Id,Mean,Std,Problems,TMnonouverts
3232,2.1126126126126126,0.767509590444258,"[(20, 'Trop nombreux : 14>8')]","[17, 14, 5]"
3233,2.0315315315315314,0.7867088190490745,"[(2, 'Trop nombreux : 7>6'), (3, 'Pas assez : 1<3.0')]","[5, 17, 29, 14]"
3234,2.0135135135135136,0.7638893675656881,"[(7, 'Trop nombreux : 14>12'), '186 non attribué']","[14, 17, 5]"
3235,2.09009009009009,0.8021413597850569,"[(20, 'Trop nombreux : 13>8'), '105 non attribué', (3, 'Pas assez : 2<3.0'), '43 non attribué']","[14, 17, 5]"
3236,2.063063063063063,0.7990863479500624,"['30 non attribué', (20, 'Trop nombreux : 14>8')]","[14, 5, 4, 17]"
3237,2.0315315315315314,0.7924396126678963,"[(7, 'Trop nombreux : 16>12'), '50 non attribué']","[14, 5, 26, 17]"
3238,2.054054054054054,0.8491447689845928,"['204 non attribué', (27, 'Trop nombreux : 7>5'), '105 non attribué', '133 non attribué', '43 non attribué']","[5, 17, 29, 14]"
3239,2.009009009009009,0.8071568502552311,"['174 non attribué', (7, 'Trop nombreux : 13>12'), '50 non attribué']","[5, 17, 14, 26]"
3240,2.054054054054054,0.7997492575132488,"['161 non attribué', (2, 'Trop nombreux : 7>6'), '43 non attribué']","[5, 29, 14]"
3241,2.027027027027027,0.8343253644387617,"['63 non attribué', '196 non attribué']","[5, 17, 26, 14]"
3242,2.130630630630631,0.81615950805399,"[(6, 'Trop nombreux : 21>16'), '68 non attribué']","[5, 17, 29, 14]"
3243,2.0720720720720722,0.8261748712343143,"['196 non attribué', '120 non attribué', '229 non attribué', (2, 'Trop nombreux : 7>6'), '35 non attribué']","[14, 5, 26]"
3244,2.045045045045045,0.8170954782558749,"['63 non attribué', (27, 'Trop nombreux : 8>5'), '105 non attribué', '133 non attribué']","[14, 17, 5, 26]"
3245,2.1396396396396398,0.797822747558088,"['50 non attribué', (20, 'Trop nombreux : 14>8'), (27, 'Trop nombreux : 9>5')]","[17, 29, 14, 5]"
3246,2.1576576576576576,0.7887270860114184,"[(27, 'Trop nombreux : 9>5'), '2 non attribué', (13, 'Trop nombreux : 13>12')]","[14, 5, 17]"
3247,2.09009009009009,0.8077626723447154,"[(6, 'Trop nombreux : 19>16'), '196 non attribué', '120 non attribué', '229 non attribué', '68 non attribué']","[14, 5, 17]"
3248,2.099099099099099,0.8233575995527498,"['51 non attribué', '63 non attribué', '50 non attribué', '186 non attribué']","[14, 26, 17, 5]"
3249,2.0405405405405403,0.7862941752443775,"[(20, 'Trop nombreux : 9>8'), (27, 'Trop nombreux : 8>5'), (2, 'Trop nombreux : 7>6'), '43 non attribué', '35 non attribué']","[5, 14, 17]"
3250,2.0045045045045047,0.8481961042125442,"[(6, 'Trop nombreux : 18>16'), '196 non attribué', '120 non attribué', '133 non attribué', '229 non attribué', '68 non attribué']","[14, 5, 29, 17, 26]"
3251,2.1126126126126126,0.7907402016127275,"['105 non attribué', (6, 'Trop nombreux : 18>16'), '68 non attribué']","[5, 14, 17]"
3252,2.027027027027027,0.7897471897389845,"[(2, 'Trop nombreux : 7>6'), '43 non attribué', '35 non attribué']","[5, 14, 17, 26]"
3253,2.081081081081081,0.7860219463751896,"[(3, 'Pas assez : 1<3.0'), (2, 'Trop nombreux : 7>6'), '35 non attribué']","[14, 17, 5]"
3254,2.1216216216216215,0.7893986949703475,"['194 non attribué', (20, 'Trop nombreux : 17>8')]","[14, 5, 17]"
3255,2.009009009009009,0.790160021544356,"[(2, 'Trop nombreux : 8>6'), (3, 'Pas assez : 2<3.0'), '43 non attribué', (19, 'Trop nombreux : 3>2'), '35 non attribué']","[5, 26, 14]"
3256,2.1666666666666665,0.7868642541439228,"[(3, 'Pas assez : 2<3.0')]","[5, 14, 29]"
3257,2.009009009009009,0.8292775626631712,"['196 non attribué', '120 non attribué', '161 non attribué', '229 non attribué', '68 non attribué']","[14, 5, 17]"
3258,2.0045045045045047,0.7698959661033118,"[(20, 'Trop nombreux : 18>8')]","[29, 17, 5, 14]"
3259,2.0,0.8015821459161773,"[(20, 'Trop nombreux : 14>8'), '105 non attribué']","[5, 17, 29, 14]"
3260,2.1036036036036037,0.756920162072369,"[(20, 'Trop nombreux : 17>8'), (15, 'Pas assez : 3<6.0')]","[14, 5, 26, 17]"
3261,2.027027027027027,0.8610154949384785,"['204 non attribué', (6, 'Trop nombreux : 18>16'), '196 non attribué', '68 non attribué']","[5, 14, 26, 17]"
3262,2.1666666666666665,0.7635157231038845,"['194 non attribué', (15, 'Pas assez : 3<6.0'), (11, 'Trop nombreux : 7>6')]","[14, 5, 17]"
3263,2.0405405405405403,0.7629281978014781,"[(20, 'Trop nombreux : 18>8')]","[5, 14, 17]"
3264,2.2117117117117115,0.7461804688407555,"[(6, 'Trop nombreux : 17>16')]","[14, 5]"
3265,2.081081081081081,0.7802440172329329,"[(20, 'Trop nombreux : 17>8')]","[5, 17, 14, 26]"
3266,2.1036036036036037,0.7976694478549707,"[(7, 'Trop nombreux : 15>12'), '161 non attribué']","[14, 17, 5, 26]"
3267,2.063063063063063,0.7990863479500622,"['204 non attribué', '133 non attribué', '43 non attribué']","[14, 26, 5]"
3268,2.0315315315315314,0.8037786307414235,"['63 non attribué', '133 non attribué', (7, 'Trop nombreux : 15>12')]","[5, 17, 14]"
3269,2.0945945945945947,0.7987929624713317,"[(27, 'Trop nombreux : 9>5'), '43 non attribué']","[5, 17, 14, 4]"
3270,2.054054054054054,0.8275552813385176,"['204 non attribué', '196 non attribué', '133 non attribué', '229 non attribué']","[14, 5, 26]"
3271,2.0135135135135136,0.8042856346904997,"[(7, 'Trop nombreux : 15>12'), '50 non attribué', '186 non attribué']","[17, 5, 14, 29]"
3272,1.9774774774774775,0.7695782102310242,"['228 non attribué', (7, 'Trop nombreux : 14>12')]","[3, 14, 17, 5]"
3273,2.099099099099099,0.7239278851481772,"[(20, 'Trop nombreux : 14>8'), (3, 'Pas assez : 2<3.0')]","[17, 14, 5]"
3274,1.9954954954954955,0.8210893754172298,"['133 non attribué', '186 non attribué']","[5, 17, 14]"
3275,2.1171171171171173,0.7872138708948209,"['204 non attribué', (6, 'Trop nombreux : 19>16'), '35 non attribué']","[14, 5, 17, 26]"
3276,2.130630630630631,0.7993541276055077,"[(27, 'Trop nombreux : 10>5')]","[5, 14, 17]"
3277,2.09009009009009,0.8133451349760028,"[(6, 'Trop nombreux : 17>16'), '196 non attribué', '68 non attribué']","[14, 5, 17]"
3278,2.135135135135135,0.7957635166404936,"[(27, 'Trop nombreux : 9>5'), '43 non attribué']","[17, 5, 14, 26]"
3279,2.0585585585585586,0.779368402884738,"[(20, 'Trop nombreux : 14>8')]","[5, 17, 14]"
3280,2.0495495495495497,0.7741729054797655,"[(7, 'Trop nombreux : 13>12'), '133 non attribué']","[17, 5, 14, 26]"
3281,1.9639639639639639,0.823060483671462,"['63 non attribué', '161 non attribué', (2, 'Trop nombreux : 7>6'), (19, 'Trop nombreux : 3>2'), '43 non attribué', '35 non attribué']","[14, 17, 5, 29]"
3282,2.1216216216216215,0.7481990933777554,"[(20, 'Trop nombreux : 14>8')]","[14, 17, 5]"
3283,2.0675675675675675,0.8347283582492867,"['196 non attribué', '105 non attribué', '229 non attribué', '35 non attribué']","[17, 5, 14]"
3284,1.9954954954954955,0.8320380459656691,"['63 non attribué', (27, 'Trop nombreux : 8>5'), '161 non attribué', (13, 'Trop nombreux : 13>12'), '43 non attribué']","[17, 14, 5, 29]"
3285,2.1576576576576576,0.7887270860114184,"[(7, 'Trop nombreux : 14>12')]","[14, 5, 26, 29]"
3286,2.018018018018018,0.7842566527683641,"[(7, 'Trop nombreux : 13>12'), (2, 'Trop nombreux : 7>6'), '43 non attribué']","[17, 14, 5, 26]"
3287,2.099099099099099,0.8122919359626525,"['63 non attribué', '196 non attribué', '120 non attribué', '133 non attribué', '229 non attribué', (32, 'Pas assez : 1<3.0'), '68 non attribué']","[17, 14, 5, 4, 26]"
3288,2.0720720720720722,0.7694590179486329,"[(20, 'Trop nombreux : 11>8'), '43 non attribué']","[14, 26, 5]"
3289,2.0495495495495497,0.808481496456733,"['50 non attribué', '196 non attribué', '120 non attribué', '133 non attribué', '229 non attribué', '68 non attribué']","[14, 17, 5]"
3290,2.1126126126126126,0.8021032439517056,"[(20, 'Trop nombreux : 13>8')]","[14, 5, 17]"
3291,2.099099099099099,0.806702185118088,"[(3, 'Pas assez : 2<3.0'), '43 non attribué']","[17, 14, 29, 5]"
3292,2.0585585585585586,0.8190015407218109,"['228 non attribué', (27, 'Trop nombreux : 9>5'), (3, 'Pas assez : 1<3.0')]","[5, 17, 14]"
3293,2.063063063063063,0.7702532847718907,['161 non attribué'],"[5, 28, 14, 17]"
3294,2.045045045045045,0.8003097521080377,"[(20, 'Trop nombreux : 13>8'), '105 non attribué', '35 non attribué']","[14, 26, 17, 5]"
3295,2.0135135135135136,0.8209900751144731,"['154 non attribué', (20, 'Trop nombreux : 11>8'), '105 non attribué', '57 non attribué', '43 non attribué']","[5, 29, 14]"
3296,2.108108108108108,0.8055390972066664,"['196 non attribué', '229 non attribué']","[17, 5, 29, 14]"
3297,2.0315315315315314,0.8149598976316995,"['51 non attribué', '63 non attribué', (27, 'Trop nombreux : 7>5'), '43 non attribué']","[17, 14, 5]"
3298,2.0765765765765765,0.8500683980950068,"['2 non attribué', '186 non attribué', '167 non attribué']","[14, 26, 17, 5]"
3299,2.0405405405405403,0.8033727972057582,"['145 non attribué', (20, 'Trop nombreux : 15>8')]","[14, 5, 29]"
3300,2.045045045045045,0.7946357187816142,"['204 non attribué', (32, 'Pas assez : 1<3.0'), '73 non attribué']","[5, 14, 17]"
3301,2.0720720720720722,0.7753173247504086,"[(3, 'Pas assez : 1<3.0'), (20, 'Trop nombreux : 14>8'), (2, 'Trop nombreux : 7>6'), '43 non attribué']","[5, 17, 14, 26]"
3302,2.1126126126126126,0.7849970017082111,"[(3, 'Pas assez : 1<3.0'), (6, 'Trop nombreux : 20>16')]","[26, 14, 5]"
3303,2.108108108108108,0.8111368632260447,"['63 non attribué', (27, 'Trop nombreux : 7>5'), '105 non attribué', '43 non attribué']","[5, 17, 14]"
3304,2.1036036036036037,0.8033220535980014,['204 non attribué'],"[14, 17, 26, 5]"
3305,2.126126126126126,0.8029032964667868,['133 non attribué'],"[14, 5, 17, 26]"
3306,2.0225225225225225,0.7695782102310241,"[(20, 'Trop nombreux : 15>8')]","[14, 5, 17]"
3307,2.1396396396396398,0.797822747558088,"[(6, 'Trop nombreux : 18>16')]","[5, 14, 17]"
3308,2.0315315315315314,0.8259898197067457,"['51 non attribué', '196 non attribué', '120 non attribué', '229 non attribué', '68 non attribué']","[14, 5, 17]"
3309,2.063063063063063,0.7643561662904482,"[(6, 'Trop nombreux : 19>16'), (3, 'Pas assez : 1<3.0'), '68 non attribué']","[17, 5, 29, 14]"
3310,2.1171171171171173,0.8042729634870093,['229 non attribué'],"[14, 17, 5, 26]"
3311,2.09009009009009,0.7675494241701204,"['63 non attribué', '70 non attribué']","[17, 5, 14]"
3312,2.099099099099099,0.7896955705886475,"['51 non attribué', (20, 'Trop nombreux : 16>8')]","[17, 5, 29, 14]"
3313,2.135135135135135,0.8070558356937625,"[(3, 'Pas assez : 1<3.0'), '196 non attribué']","[17, 5, 14, 26]"
3314,2.099099099099099,0.7896955705886475,"[(27, 'Trop nombreux : 8>5'), '105 non attribué', (13, 'Trop nombreux : 13>12'), '43 non attribué']","[28, 14, 5, 17]"
3315,1.9954954954954955,0.804386997132654,"[(20, 'Trop nombreux : 15>8')]","[14, 5, 29, 17]"
3316,2.081081081081081,0.7802440172329329,"[(20, 'Trop nombreux : 16>8')]","[5, 14, 17]"
3317,2.1171171171171173,0.8154474522049158,"[(27, 'Trop nombreux : 8>5'), '105 non attribué', '43 non attribué']","[5, 14, 26, 17]"
3318,2.126126126126126,0.785814470603758,['68 non attribué'],"[14, 17, 5, 26]"
3319,2.0495495495495497,0.779995808536583,"[(7, 'Trop nombreux : 13>12'), '186 non attribué']","[28, 14, 5, 26, 17]"
3320,2.0495495495495497,0.7857755627978601,"[(20, 'Trop nombreux : 9>8'), (2, 'Trop nombreux : 8>6'), (3, 'Pas assez : 1<3.0'), (27, 'Trop nombreux : 13>5'), '43 non attribué']","[14, 26, 17, 5]"
3321,2.0045045045045047,0.7987419279094043,"['63 non attribué', '133 non attribué', (6, 'Trop nombreux : 17>16'), (3, 'Pas assez : 1<3.0')]","[5, 14, 17]"
3322,2.1396396396396398,0.780622709927253,"[(6, 'Trop nombreux : 19>16')]","[5, 14, 17]"
3323,2.063063063063063,0.7524232860796635,"[(3, 'Pas assez : 1<3.0')]","[5, 14, 17]"
3324,1.9864864864864864,0.7814577961392896,"[(7, 'Trop nombreux : 15>12'), '50 non attribué']","[14, 17, 5]"
3325,2.1171171171171173,0.8373491758699669,"['105 non attribué', '186 non attribué', '73 non attribué']","[14, 5, 26, 17]"
3326,1.9639639639639639,0.8063989326099907,"['204 non attribué', (7, 'Trop nombreux : 15>12'), '186 non attribué']","[17, 14, 5]"
3327,2.130630630630631,0.81615950805399,"[(6, 'Trop nombreux : 21>16'), '200 non attribué', (28, 'Pas assez : 1<2.0'), '68 non attribué']","[17, 14, 26, 5]"
3328,2.09009009009009,0.7907788651491059,"[(3, 'Pas assez : 1<3.0'), (20, 'Trop nombreux : 14>8'), '35 non attribué']","[17, 5, 14]"
3329,2.0135135135135136,0.7872268166815277,"['63 non attribué', '161 non attribué', (27, 'Trop nombreux : 8>5'), (3, 'Pas assez : 1<3.0'), (2, 'Trop nombreux : 7>6')]","[17, 5, 14]"
3330,2.09009009009009,0.78503594810101,"['4 non attribué', '204 non attribué', '228 non attribué', (27, 'Trop nombreux : 8>5'), (3, 'Pas assez : 1<3.0'), (19, 'Trop nombreux : 3>2')]","[5, 17, 14]"
3331,2.1396396396396398,0.8034742748070984,"['174 non attribué', (20, 'Trop nombreux : 13>8')]","[17, 14, 5]"
3332,2.1036036036036037,0.7746466633366657,"[(20, 'Trop nombreux : 16>8')]","[14, 5, 29]"
3333,1.972972972972973,0.8343253644387617,"['63 non attribué', '2 non attribué', '133 non attribué', '186 non attribué']","[5, 14, 17]"
3334,2.0315315315315314,0.8259898197067458,"['51 non attribué', (27, 'Trop nombreux : 7>5'), '50 non attribué', '133 non attribué']","[5, 17, 14]"
3335,1.9414414414414414,0.7676689129460662,"[(3, 'Pas assez : 1<3.0'), (7, 'Trop nombreux : 17>12')]","[17, 5, 14]"
3336,2.0405405405405403,0.7920279690635249,"['105 non attribué', '35 non attribué']","[14, 17, 26, 5]"
3337,1.981981981981982,0.8399739489817525,"['51 non attribué', '204 non attribué', (27, 'Trop nombreux : 7>5'), '50 non attribué', '186 non attribué', '43 non attribué']","[5, 14]"
3338,1.9684684684684686,0.7809359719041845,"['154 non attribué', (20, 'Trop nombreux : 17>8')]","[5, 17, 14, 29]"
3339,2.045045045045045,0.8389541796837426,"['104 non attribué', '204 non attribué', '133 non attribué', (27, 'Trop nombreux : 11>5')]","[14, 26, 5, 17]"
3340,2.0405405405405403,0.7805182613287018,['167 non attribué'],"[5, 14, 17]"
3341,2.0,0.7902116103552715,"['204 non attribué', (2, 'Trop nombreux : 8>6'), '35 non attribué', '43 non attribué']","[14, 17, 5]"
3342,2.1396396396396398,0.7689423045605281,"[(20, 'Trop nombreux : 14>8')]","[5, 14, 17, 29]"
3343,2.0855855855855854,0.8276168531016577,"[(6, 'Trop nombreux : 17>16'), '196 non attribué', '120 non attribué', (19, 'Trop nombreux : 3>2'), '68 non attribué']","[5, 14, 17]"
3344,1.9954954954954955,0.7873303753121176,"[(7, 'Trop nombreux : 16>12'), (15, 'Pas assez : 4<6.0'), '50 non attribué']","[17, 14, 5]"
3345,2.0045045045045047,0.8210893754172298,"['63 non attribué', (7, 'Trop nombreux : 17>12')]","[5, 26, 14, 4]"
3346,2.1216216216216215,0.7542225514309098,"[(20, 'Trop nombreux : 9>8'), (27, 'Trop nombreux : 7>5'), (13, 'Trop nombreux : 13>12')]","[14, 17, 5]"
3347,2.063063063063063,0.8103323632877316,"[(7, 'Trop nombreux : 14>12'), '186 non attribué']","[14, 17, 5, 26]"
3348,2.099099099099099,0.7605065584392083,"[(20, 'Trop nombreux : 16>8'), (19, 'Trop nombreux : 3>2'), (18, 'Pas assez : 1<2.0')]","[14, 5]"
3349,2.2072072072072073,0.7624337920027155,"[(20, 'Trop nombreux : 12>8'), (27, 'Trop nombreux : 10>5')]","[5, 14, 17, 26]"
3350,2.126126126126126,0.7683456650123669,"['51 non attribué', (27, 'Trop nombreux : 9>5'), (15, 'Pas assez : 4<6.0')]","[5, 29, 14]"
3351,2.018018018018018,0.8181424936680501,"['50 non attribué', (20, 'Trop nombreux : 15>8'), (2, 'Trop nombreux : 8>6'), '43 non attribué']","[14, 29, 17, 5]"
3352,2.009009009009009,0.8015312889452847,"[(6, 'Trop nombreux : 19>16'), '120 non attribué', '229 non attribué', (3, 'Pas assez : 1<3.0'), '68 non attribué']","[5, 14, 17]"
3353,2.126126126126126,0.7742123963738583,"[(20, 'Trop nombreux : 10>8'), (27, 'Trop nombreux : 13>5')]","[14, 17, 29, 5]"
3354,2.018018018018018,0.801378698667744,"['63 non attribué', '133 non attribué', '43 non attribué']","[5, 14, 17]"
3355,2.099099099099099,0.8122919359626525,"[(20, 'Trop nombreux : 10>8'), (27, 'Trop nombreux : 8>5'), (13, 'Trop nombreux : 13>12'), '73 non attribué', '43 non attribué']","[17, 26, 4, 5, 14]"
3356,2.0,0.778675055224552,"[(20, 'Trop nombreux : 13>8'), '105 non attribué', '43 non attribué', (3, 'Pas assez : 2<3.0')]","[17, 14, 5]"
3357,2.0225225225225225,0.7984356520350697,"['204 non attribué', (3, 'Pas assez : 1<3.0'), (6, 'Trop nombreux : 19>16')]","[17, 5, 14]"
3358,1.972972972972973,0.8123421192596431,"[(20, 'Trop nombreux : 13>8'), '50 non attribué', '43 non attribué']","[14, 5, 17]"
3359,1.9594594594594594,0.8310575913066944,"['63 non attribué', (7, 'Trop nombreux : 13>12'), '2 non attribué']","[17, 14, 5]"
3360,2.0675675675675675,0.8401316598136305,"['63 non attribué', '196 non attribué', '120 non attribué', '133 non attribué']","[5, 14, 26, 17]"
3361,2.054054054054054,0.8275552813385176,"['120 non attribué', '161 non attribué', '229 non attribué', (3, 'Pas assez : 1<3.0'), '68 non attribué']","[5, 14]"
3362,2.0945945945945947,0.7987929624713317,"['51 non attribué', (20, 'Trop nombreux : 13>8'), '73 non attribué']","[5, 17, 14]"
3363,2.130630630630631,0.7705310847342125,"[(3, 'Pas assez : 1<3.0'), (6, 'Trop nombreux : 20>16'), (19, 'Trop nombreux : 3>2'), (32, 'Pas assez : 1<3.0')]","[14, 5, 26, 17]"
3364,2.0720720720720722,0.8095774185289923,"[(3, 'Pas assez : 1<3.0')]","[17, 5, 14, 26]"
3365,2.045045045045045,0.8549815418333835,"['63 non attribué', '120 non attribué', '229 non attribué', '68 non attribué']","[17, 5, 14]"
3366,2.045045045045045,0.8226146086363001,"[(27, 'Trop nombreux : 10>5'), '43 non attribué']","[14, 5]"
3367,2.108108108108108,0.7532896344219971,[],"[28, 14, 5]"
3368,2.081081081081081,0.7860219463751896,"['66 non attribué', (2, 'Trop nombreux : 8>6'), '35 non attribué']","[29, 17, 5, 14]"
3369,2.027027027027027,0.8234071084430594,"[(7, 'Trop nombreux : 15>12')]","[5, 14, 17, 26]"
3370,1.9639639639639639,0.8285398804747766,"['204 non attribué', '2 non attribué', '43 non attribué']","[5, 14, 26, 17]"
3371,2.108108108108108,0.7652090046771133,"['51 non attribué', (27, 'Trop nombreux : 7>5'), '70 non attribué']","[17, 14, 5]"
3372,2.0315315315315314,0.8476191817566463,"['120 non attribué', '24 non attribué', '204 non attribué', (27, 'Trop nombreux : 9>5'), '43 non attribué']","[14, 17, 29, 5]"
3373,2.063063063063063,0.7761055962029545,"['30 non attribué', (27, 'Trop nombreux : 6>5'), (2, 'Trop nombreux : 8>6'), (19, 'Trop nombreux : 3>2'), '43 non attribué', '35 non attribué']","[5, 17, 14, 26]"
3374,2.054054054054054,0.788352286342648,"[(6, 'Trop nombreux : 17>16'), '120 non attribué', '229 non attribué', (3, 'Pas assez : 1<3.0'), '68 non attribué']","[17, 26, 5, 14]"
3375,2.009009009009009,0.8401195292622843,"['51 non attribué', '30 non attribué', (27, 'Trop nombreux : 7>5'), '2 non attribué', '161 non attribué', '43 non attribué', '70 non attribué']","[5, 17, 14, 29, 26]"
3376,2.09009009009009,0.8021413597850569,"['63 non attribué', '133 non attribué', '68 non attribué']","[14, 5, 17, 29, 26]"
3377,1.972972972972973,0.7954560939839984,"['43 non attribué', '70 non attribué']","[14, 5, 17]"
3378,2.0855855855855854,0.8110489099129117,"['63 non attribué', (27, 'Trop nombreux : 7>5'), '2 non attribué', '105 non attribué', '43 non attribué']","[14, 5, 17]"
3379,2.1171171171171173,0.8264708674955219,"['63 non attribué', (3, 'Pas assez : 1<3.0'), (2, 'Trop nombreux : 7>6'), '43 non attribué', '35 non attribué']","[5, 17, 29, 14]"
3380,2.018018018018018,0.8070053236714507,"[(7, 'Trop nombreux : 14>12'), '50 non attribué']","[14, 5, 17]"
3381,2.063063063063063,0.7876797851721572,"[(27, 'Trop nombreux : 7>5')]","[5, 14, 17]"
